,time_list,u,v,r,x,y,psi,Î´,npm,X_H_ref,X_R_ref,X_P_ref,Y_H_ref,Y_R_ref,N_H_ref,N_R_ref,x_bow,y_bow,x_stern,y_stern
0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.3490658503988659,9.0,-22.96,-5.9623953144415465,-2.618533234947553,0.0,-16.381546492290195,-0.0,32.608076341572556,1.75,0.0,-1.75,0.0
1,1.0050251256281406,1.874711003217168,-0.0541726517106442,0.05439164839355294,1.9462328271762006,-0.0017180087110157984,0.038493869764254285,0.3490658503988659,9.0,-20.713083643451345,-4.430044712364838,-2.191526092589695,30.259241742952202,-12.171447814396739,-21.656814499814008,24.227718653187374,3.694936431510695,0.06562962812613107,0.19752922284170626,-0.06906564554816266
2,2.0100502512562812,1.7614325626839118,-0.0756679586343598,0.06233512689997996,3.7727158982038,0.05423702465330324,0.09796097039899732,0.3490658503988659,9.0,-18.656936421900564,-3.811814539847592,-1.7734458902089059,35.074643521760905,-10.472874375380071,-20.141922360161498,20.84664517533897,5.514325803193275,0.22539466790229978,2.0311059932143247,-0.1169206185956933
3,3.015075376884422,1.6592985938055083,-0.0833606667445897,0.06436377507601232,5.486568019704222,0.19605173212517926,0.16187314499320837,0.3490658503988659,9.0,-16.76522311649716,-3.393144359264159,-1.3703267621758197,35.0682120721249,-9.3225875080281,-18.474586847714725,18.556956469637434,7.213690489366243,0.47809423741216706,3.759445550042201,-0.08599077316180856
4,4.0201005025125625,1.5675900589074645,-0.08535184252476648,0.06424034194203058,7.093057092563923,0.42487891685731277,0.22653656650037884,0.3490658503988659,9.0,-15.086733170555497,-3.077992887705237,-0.9981175766711302,33.461533065197656,-8.456715956212067,-17.005504585170204,16.833407006410543,8.798344835253417,0.8179358015864475,5.3877693498744295,0.031822032128178024
5,5.025125628140703,1.485241618549269,-0.08502828946354644,0.06319245332154412,8.59718519195463,0.7337117409401727,0.29060547767470146,0.3490658503988659,9.0,-13.623585001703661,-2.828274803483835,-0.661547109701744,31.38578743202156,-7.770621158584296,-15.664612456946623,15.467709845331681,10.273808675782416,1.2351433848131697,6.920561708126844,0.23228009706717578
6,6.030150753768844,1.4111319124897264,-0.0838149093282207,0.06196313964313409,10.003922865906437,1.1133831706648945,0.3535494151641799,0.3490658503988659,9.0,-12.359032487613273,-2.6226219448886776,-0.36066689791642853,29.334128588147728,-7.205594573347807,-14.534331792680018,14.34300345481594,11.645684860960419,1.7192854330772191,8.362160870852456,0.5074809082525696
7,7.035175879396984,1.3442101238445858,-0.08232636202769429,0.06076692418488706,11.31814066508338,1.5547272849397933,0.4152727823954947,0.3490658503988659,9.0,-11.266254348143335,-2.4495956414480013,-0.0922068637586865,27.449214275914496,-6.730208711672845,-13.576774346675357,13.396730251825188,12.919401695917767,2.2607464851965533,9.716879634248993,0.8487080846830332
8,8.040201005025125,1.2835519138915548,-0.08082677813667785,0.059650919950099676,12.544502015307046,2.049346672852392,0.475841417299085,0.3490658503988659,9.0,-10.3186700174458,-2.3020381993918124,0.14781973674533647,25.75681125469997,-6.324797971550982,-12.744943063266383,12.589745125615716,14.100090305481679,2.850998137936541,10.988913725132413,1.2476952077682428
9,9.045226130653266,1.2283690247081647,-0.07942138793061428,0.058708089388342245,13.687391736512255,2.5898039090620246,0.5353385714716186,0.3490658503988659,9.0,-9.494428854498514,-2.1743233649039455,0.36273053763942925,24.26949461484644,-5.973904347666184,-12.046363268848314,11.891278342837202,15.19255967060808,3.4825353861421764,12.18222380241643,1.6970724319818729
10,10.050251256281406,1.1779883699067613,-0.07814822488454007,0.057940241315261216,14.750900901040815,3.1695658841781253,0.5938829924332207,0.3490658503988659,9.0,-8.774254675663919,-2.0627005866585626,0.5557586728558297,22.96726605391547,-5.667223284940205,-11.459624344878923,11.280818304122919,16.201255531567334,4.148836758711971,13.300546270514296,2.1902950096442795
11,11.055276381909547,1.1318263461854612,-0.07701930625353069,0.05712512594450887,15.73884852675449,3.7828839960756744,0.6516810152975052,0.3490658503988659,9.0,-8.13909745765118,-1.9657178218452058,0.7307793287317574,21.777230477657778,-5.400765328539228,-10.879556323118418,10.750423851545944,17.13021288335842,4.844300609461825,14.347484170150556,2.721467382689524
12,12.060301507537687,1.0894001905203354,-0.07602477962102172,0.056349551426148975,16.654735172922038,4.424751945436555,0.7088073966829563,0.3490658503988659,9.0,-7.577260802909764,-1.8804529016424583,0.8897058105776566,20.705037860676704,-5.166501885610579,-10.34066869166595,10.284113773028501,17.983227925246037,5.563877490327286,15.326242420598039,3.2856264005458247
13,13.065326633165828,1.0503113069144303,-0.0751463358226197,0.05592135173614097,17.501753487569534,5.090784149917264,0.7652188676535272,0.3490658503988659,9.0,-7.082380316311005,-1.8031244476891877,1.0329218578244557,19.80358943964888,-4.954043704492631,-9.9575269304603,9.86120787751087,18.7639073284401,6.303000171084975,16.239599646698966,3.8785681287495533
14,14.070351758793969,1.014181447957595,-0.07437896579776634,0.055461190398021776,18.28294442015722,5.7770042972016205,0.8211588621487356,0.3490658503988659,9.0,-6.640242547178768,-1.7346524858956778,1.164037523542905,18.973886311822476,-4.765918535599202,-9.576237772519692,9.486737746016555,19.475347961422585,7.057892190335842,17.090540878891858,4.496116404067399
15,15.07537688442211,0.9807026082064335,-0.07370854277974741,0.0549842298372774,19.001077901206813,6.479910686193869,0.8766964714943475,0.3490658503988659,9.0,-6.24374230451606,-1.67368625774725,1.2844148032942346,18.21010129414342,-4.598415200412079,-9.20365894853193,9.153316139953882,20.120542087460617,7.825012888888931,17.88161371495301,5.134808483498807
16,16.08040201005025,0.9496187741662061,-0.07312020705339817,0.05467599948982965,19.65868914860278,7.196374744137864,0.9318049873980244,0.3490658503988659,9.0,-5.889314274016974,-1.6180954284326792,1.394284875201996,17.541450605439433,-4.445680652141539,-8.904509883404339,8.849292352435084,20.702364815406654,8.601095749363274,18.615013481798904,5.791653738912453
17,17.08542713567839,0.9206911083074337,-0.0726053051132956,0.05443146543804298,20.258181819315194,7.923532482948827,0.9865846427994244,0.3490658503988659,9.0,-5.570345041359615,-1.5676837607639995,1.4952411130053787,16.93778824184071,-4.307175733544791,-8.6381663944297,8.573593170955995,21.223380288231443,9.3832899681503,19.292983350398945,6.463774997747355
18,18.09045226130653,0.893703445856552,-0.07215550052794788,0.05406564979631307,20.80182523369897,8.658772268126416,1.041178749711174,0.3490658503988659,9.0,-5.279949246444689,-1.5228132609993783,1.5892077800067623,16.35711749829702,-4.18389504864185,-8.342562029758515,8.328198391736072,21.685931091037098,10.169022854294292,19.917719376360843,7.14852168195854
19,19.09547738693467,0.8685063813932872,-0.07175948989038476,0.054019051630938945,21.291613929039116,9.39975664094952,1.0953977078825605,0.3490658503988659,9.0,-5.02045482594003,-1.4803560549327146,1.6745316080668409,15.87788415754074,-4.06724483368056,-8.16061950088538,8.096001809044152,22.092576503570374,10.95569974858561,20.490651354507857,7.843813533313428
20,20.100502512562812,0.8448969852899814,-0.0714133504076058,0.05363256121716522,21.729657889639903,10.144239677702778,1.1496258348225725,0.3490658503988659,9.0,-4.77972271150357,-1.4435591428120325,1.7555769369271026,15.372029627788526,-3.96614614852333,-7.880468278417722,7.894761123667401,22.445108528976572,11.741308988244043,21.014207250303233,8.547170367161513
21,21.105527638190953,0.8227893327080226,-0.0711083622583988,0.05367728187439149,22.117636292616332,10.890250827951347,1.203476889887562,0.3490658503988659,9.0,-4.565539624054469,-1.4076527147178777,1.8285896994668607,14.976890581901745,-3.867494048121369,-7.742373102156153,7.698390456058112,22.74608749625295,12.52351415168322,21.489185088979713,9.256987504219474
22,22.110552763819094,0.8020070430579598,-0.07084000981701402,0.053418789212783334,22.457483052671858,11.63585016000701,1.257380396087675,0.3490658503988659,9.0,-4.365610196976999,-1.3763623293789362,1.898278684875483,14.556641819551796,-3.781524420956593,-7.520529844605492,7.527264722174264,22.997025475326407,13.300600583991356,21.91794063001731,9.971099736022664
23,23.115577889447234,0.7824794945486416,-0.07060390133448606,0.053409002380294064,22.750741101271565,12.37930296173761,1.3110503690543627,0.3490658503988659,9.0,-4.185405310196698,-1.346324715554113,1.9619307907567638,14.205852286647312,-3.6989967552385927,-7.3797245207882805,7.362990340308618,23.2002024207563,14.070599660216928,22.301279781786832,10.688006263258291
24,24.120603015075375,0.7640835069783757,-0.07039523571144327,0.053318371538149306,22.99909821339023,13.118931830577226,1.3646930338910357,0.3490658503988659,9.0,-4.018720953867458,-1.3190691684778326,2.0218674577683053,13.86448683710993,-3.6241127550916303,-7.222221132806253,7.213930958478965,23.357230860335235,14.831894470914769,22.640965566445225,11.405969190239684
25,25.125628140703515,0.7467381912502283,-0.07021046324603152,0.05325494525945756,23.204071881505058,13.853178971224422,1.418264983599913,0.3490658503988659,9.0,-3.865496108711734,-1.2937674560114785,2.077825207402872,13.548931245229712,-3.554596871416789,-7.079085685782165,7.075557011740302,23.46996787894058,15.582860825944465,22.938175884069537,12.123497116504378
26,26.130653266331656,0.730366385444287,-0.07004728148286778,0.053247571379282405,23.367143589622753,14.580562202573566,1.4717611515521354,0.3490658503988659,9.0,-3.7247984898336286,-1.2700600672657538,2.129949511732741,13.261786713433507,-3.489461356163678,-6.957354095956723,6.945902350935186,23.54017197955707,16.321987244393263,23.194115199688436,12.839137160753868
27,27.135678391959797,0.7148871993235302,-0.06990110763622799,0.0531895661351166,23.48979048547514,15.299682766579323,1.5252620221622963,0.3490658503988659,9.0,-3.594013377455188,-1.2483277286992482,2.1791787901478346,12.983937407769542,-3.4297522466802604,-6.827780204742223,6.827049152231455,23.56944798530534,17.04786887873123,23.41013298564494,13.551496654427416
28,28.140703517587937,0.7002449241073555,-0.06977167717370543,0.053190791301072536,23.573388440299574,16.009203273311428,1.5787080749926958,0.3490658503988659,9.0,-3.4736107995160754,-1.2278310444722238,2.22510172440371,12.731588223685524,-3.373438069592819,-6.719340058807984,6.714953692474688,23.559543025398526,17.75914850230753,23.587233855200623,14.259258044315327
29,29.145728643216078,0.686377292897089,-0.06965587924121737,0.05321431370378983,23.61932572024407,16.707859624737367,1.6321337804704248,0.3490658503988659,9.0,-3.3621784057188724,-1.2086245230046326,2.2681771955147783,12.497260401306594,-3.320668585554342,-6.621612868953719,6.609914075803459,23.512052471239457,18.454568658906478,23.726598969248684,14.961150590568254
30,30.15075376884422,0.6732156700485066,-0.06954813526912336,0.05308558214240811,23.62900392238652,17.39445327794235,1.685660380199271,0.3490658503988659,9.0,-3.2565529735901175,-1.191477603729802,2.3097100347909687,12.253087004443461,-3.273557812033534,-6.4904694571024,6.516138332457126,23.428433554670804,19.132921433415547,23.829574290102236,15.655985122469152
31,31.15577889447236,0.660752904883148,-0.06945846308613457,0.053274992284721746,23.603614356624945,18.067796526928543,1.7389843168940189,0.3490658503988659,9.0,-3.1624093837426157,-1.173867055498452,2.346929654930244,12.069747097311335,-3.225173228423683,-6.4431511876798195,6.419827022847391,23.31067103647363,19.79310351734466,23.89655767677626,16.342489536512424
32,32.1608040201005,0.6488790853907015,-0.06936555703433915,0.05305539536845321,23.5446863554662,18.726858693492485,1.792598987257178,0.3490658503988659,9.0,-3.0692293428167066,-1.1594059220358965,2.3846144631556854,11.836359159355192,-3.185441590775592,-6.299967298784556,6.3407397233537575,23.159706516695568,20.43398801599273,23.929666194236834,17.01972937099224
33,33.16582914572864,0.6376295750920118,-0.06929281408772443,0.053258404302140176,23.45327365769655,19.370500263414765,1.8459445246596502,0.3490658503988659,9.0,-2.9877645104220845,-1.1437778800645892,2.417618876231054,11.67649621509553,-3.142503898349136,-6.263138607766716,6.255270652821754,22.97781692186393,21.05467391608583,23.928730393529168,17.686326610743702
34,34.17085427135678,0.6268997745537196,-0.06921617140408778,0.053156533721968074,23.330883954107676,19.99781325653181,1.8995254733320368,0.3490658503988659,9.0,-2.907603040793071,-1.1305865336670065,2.4507487374702905,11.481553720665373,-3.106260971989574,-6.157498772991141,6.183127762641586,22.76591310386248,21.654106690188183,23.895854804352872,18.341519822875437
35,35.175879396984925,0.6167049067405509,-0.06915267788398032,0.05327339334244935,23.178648692373837,20.607769482008187,1.9529795717477005,0.3490658503988659,9.0,-2.8354331084591684,-1.117121487593428,2.480752028847155,11.327578350293582,-3.069266061950501,-6.10686449773264,6.109488021035296,22.525991291569266,22.231511554252123,23.83130609317841,18.984027409764252
36,36.18090452261306,0.6069801626944906,-0.06908862889416674,0.05326022506502864,22.997950989122113,21.19952176437232,2.0065568407256835,0.3490658503988659,9.0,-2.7660849724266345,-1.1050687871545843,2.510012823599853,11.163337434341198,-3.036151539651327,-6.029565659484313,6.043572335257132,22.259276047339757,22.785983024656616,23.73662593090447,19.613060504088025
37,37.1859296482412,0.5977172933709438,-0.06903188437351353,0.05332810610944721,22.790011070998673,21.7721709017549,2.060107658331036,0.3490658503988659,9.0,-2.7020817933936265,-1.0933148522032918,2.537256963639064,11.01858191544439,-3.0038578687829123,-5.974019344862256,5.97929058472018,21.96747932284111,23.316820222239283,23.612542819156236,20.22752158127052
38,38.19095477386934,0.5888786458341918,-0.06897696528702318,0.0533668864779592,22.556139355182417,22.32492736575692,2.113714649043515,0.3490658503988659,9.0,-2.641581410605051,-1.0823565395042747,2.5633079018244724,10.877071883744165,-2.9737501520870397,-5.914970554624164,5.919360057101709,21.652024834287396,23.823285444824393,23.460253876077438,20.82656928668945
39,39.19597989949749,0.5804375453654651,-0.06892245516454887,0.05335591593085888,22.297623115758686,22.857027191348877,2.1673942679314653,0.3490658503988659,9.0,-2.5840039892499296,-1.0722461790012991,2.5883950645552996,10.73562875285512,-2.9459721649025687,-5.84798813287305,5.86406694255036,21.314418216713026,24.304717809710624,23.280828014804346,21.40933657298713
40,40.201005025125625,0.5723921504905201,-0.0688780797655219,0.05349911155402175,22.015694535690468,23.36769756170801,2.220995420427347,0.3490658503988659,9.0,-2.531883216823528,-1.061935148994542,2.611236738535721,10.621953106257084,-2.9176428427876844,-5.8173762715863635,5.807676375355627,20.95634098001763,24.760633326229588,23.075048091363307,21.97476179718643
41,41.20603015075376,0.5646811377513955,-0.06882309028898781,0.05341057815836924,21.71173577429096,23.85636454724891,2.274810410494365,0.3490658503988659,9.0,-2.4796552946430763,-1.0532847364062314,2.634500102025602,10.482607633999356,-2.893876029532335,-5.739462731968218,5.760367651396562,20.578991172737265,25.190302202332894,22.844480375844658,22.522426892164923
42,42.211055276381906,0.5573299257834723,-0.06878072826945013,0.05351738232817911,21.386938247403197,24.322276926932876,2.3285142103906793,0.3490658503988659,9.0,-2.4329921946543673,-1.0441580536718524,2.65537770974057,10.37568646541514,-2.8688006748051023,-5.705910614302194,5.710454227067398,20.184223635657364,25.593487988359367,22.58965285914903,23.051065865506384
43,43.21608040201005,0.5503006385610025,-0.06874034053720107,0.05363395151573372,21.04264054277014,24.764904673567017,2.3822495294835995,0.3490658503988659,9.0,-2.389127026441988,-1.035436594716086,2.675183437978489,10.275332950550665,-2.844838663259434,-5.676518879695949,5.662756953666102,19.773385859884943,25.969683719688753,22.311895225655338,23.56012562744528
44,44.22110552763819,0.5435409463912831,-0.06868135762852624,0.05343520939334354,20.680208265080594,25.18381416794867,2.4362696916977593,0.3490658503988659,9.0,-2.343370550272701,-1.0286777285650381,2.6961954740818297,10.13796541214672,-2.826268831128314,-5.583979929168968,5.625793013535863,19.34775437690557,26.31830376062339,22.01266215325562,24.049324575273946
45,45.226130653266324,0.5371160718846805,-0.06865044473643835,0.05366288457909137,20.300801740790206,25.5782728357369,2.4899937822985345,0.3490658503988659,9.0,-2.3058340254344842,-1.0202296019523405,2.713406485135949,10.06224590500277,-2.8030577940232333,-5.581779762776441,5.579590582633155,18.909350199867664,26.639575153299752,21.69225328171275,24.51697051817405
46,46.23115577889447,0.5309390362412901,-0.06860511503860563,0.05366014397321529,19.905850017597896,25.948060745429327,2.5439395992255514,0.3490658503988659,9.0,-2.267251093256811,-1.0132752678913197,2.7313564975635876,9.96046486678555,-2.7839509182232347,-5.534276240165404,5.541557637146077,18.45919759736896,26.932792574429364,21.352502437826832,24.96332891642929
47,47.23618090452261,0.5250150776329914,-0.06855628156674583,0.053599575224546975,19.49663482570644,26.292724324110132,2.5979694471563035,0.3490658503988659,9.0,-2.229875213965864,-1.0069471721636867,2.7489144525605123,9.855532557337636,-2.7665646181034154,-5.47731306202677,5.506949561414559,17.99891441485165,27.197894789220964,20.99435523656123,25.3875538589993
48,48.24120603015075,0.5193635990279918,-0.06852411825820372,0.05376787843790447,19.074428996679586,26.61181531203189,2.651852989131208,0.3490658503988659,9.0,-2.1975642542851412,-0.9998301529280166,2.7641470568000948,9.784541299898189,-2.7470107684595875,-5.468079445978629,5.468026897900608,17.530132135309625,27.435008608872245,20.618725858049547,25.788622015191535
49,49.24623115577889,0.5139197313044385,-0.06847520428217672,0.053699072709365234,18.64060988267637,26.90521399442658,2.705966216540776,0.3490658503988659,9.0,-2.1637101455624297,-0.9941701615743678,2.7803102105772304,9.686632113726334,-2.731460070021129,-5.413473552494664,5.437072655449525,17.054049597419134,27.64367622179131,20.227170167933604,26.166751767061847
50,50.25125628140703,0.5087211065287209,-0.06844099220269485,0.05382169233522688,18.19644720510458,27.172511240144495,2.7599591828034975,0.3490658503988659,9.0,-2.1341764487299004,-0.9878669170353334,2.794478121116624,9.617128504370308,-2.714142047980831,-5.398326148500943,5.402600489769634,16.57234656408952,27.824275850916262,19.820547846119638,26.520746629372727
51,51.256281407035175,0.5037229683564034,-0.0683990449987408,0.05383972759392441,17.743284364211632,27.413631204933907,2.814074281515509,0.3490658503988659,9.0,-2.1047292918944147,-0.9823411947816958,2.808736997633392,9.537638998149061,-2.6989602508627843,-5.364276086000963,5.372380559089676,16.08630809248673,27.97659624376015,19.400260635936537,26.850666166107665
52,52.26130653266331,0.49892662523213216,-0.0683568894115425,0.053850690222981425,17.282429287800134,27.628393063085866,2.8682301829874834,0.3490658503988659,9.0,-2.0766380357059937,-0.9771035033463477,2.8224429356641227,9.460610842068597,-2.6845698119140944,-5.330468826017047,5.343735856219377,15.597409284789183,28.10084156763739,18.967449290811086,27.155944558534344
53,53.26633165829145,0.49433595318378415,-0.06832384021644745,0.05396717695685267,16.815190520430946,27.81666066983443,2.922332065310173,0.3490658503988659,9.0,-2.051393367187045,-0.9715936941168127,2.8348411510426783,9.400136516389239,-2.6694317354704444,-5.318344161970609,5.313602953164626,15.107088068289373,28.197299623421618,18.523292972572516,27.436021716247243
54,54.27135678391959,0.4899096471046742,-0.06827675422155884,0.05391663945408283,16.342877344052837,27.978510459757644,2.9766083163402612,0.3490658503988659,9.0,-2.025089567007949,-0.9671201317981992,2.8478634381445156,9.321520066039783,-2.6571407240155307,-5.275782162642204,5.2891372386470366,14.61664072028274,28.265925001412754,18.069113967822933,27.691095918102533
55,55.27638190954774,0.4856708385459681,-0.06823839739035173,0.05396233806366086,15.866793143248271,28.113846121115962,3.030835624855213,0.3490658503988659,9.0,-2.0013509581660744,-0.9623933236857416,2.8596959413514864,9.257967237548828,-2.6441539254604587,-5.252878751425881,5.263286534080425,14.12751590455962,28.307274885728628,17.606070381936924,27.920417356503297
56,56.281407035175874,0.4816137134174173,-0.06821071658539106,0.05412020757470915,15.388235457665214,28.22272842534198,3.08499904096424,0.3490658503988659,9.0,-1.9803361891858406,-0.9573245915976906,2.8702499019754453,9.211178143329121,-2.6302276985032735,-5.25217306584827,5.235565862409792,13.641037192120143,28.321714388368548,17.135433723210284,28.123742462315413
57,57.28643216080401,0.47768248250028805,-0.0681568462751517,0.053994657364072274,14.90845839458066,28.30544523720952,3.1394366838451715,0.3490658503988659,9.0,-1.9564015068161766,-0.9538220319357276,2.8823259199424567,9.131538755658958,-2.6206044949217375,-5.199827511446383,5.216410518487598,13.158462461758932,28.309218181339702,16.65845432740239,28.301672293079335
58,58.291457286432156,0.4739196652200065,-0.06811462535921155,0.05399100454998344,14.428765757551696,28.361996828807364,3.1937993875918926,0.3490658503988659,9.0,-1.935205105673096,-0.9499092029941101,2.893099941701352,9.0697016842449,-2.609854085758455,-5.171485027906726,5.19501143001543,12.681150066124015,28.27067654039483,16.176381448979377,28.453317117219896
59,59.2964824120603,0.47033343876782246,-0.06809644263345943,0.054227560461402875,13.950434669170031,28.39256029665034,3.247983552672322,0.3490658503988659,9.0,-1.9183674434353044,-0.9450022686507352,2.9017581742593404,9.04002239880828,-2.596372394451286,-5.1883265047732765,5.1681756230563884,12.210329476071196,28.20672726150731,15.690539862268865,28.57839333179337
60,60.30150753768844,0.4668383968285941,-0.06803927227418165,0.054068582834294235,13.474619492636684,28.397678651912535,3.3025406158902646,0.3490658503988659,9.0,-1.8968437644020688,-0.9421781297439266,2.912795504138119,8.963632431060155,-2.588613136575426,-5.133777051106876,5.1527305322471015,11.747236821343806,28.117234170923727,15.202002163929562,28.678123132901344
61,61.306532663316574,0.4634958271567823,-0.06799662893733988,0.05405428773428607,13.002624989228565,28.377456604139294,3.3569983860233203,0.3490658503988659,9.0,-1.8782282511330672,-0.9388066321704247,2.922427014601758,8.907377274901899,-2.5793500231224833,-5.106840993164696,5.134291961091663,11.293067923537226,28.003404951095472,14.712182054919904,28.751508257183115
62,62.31155778894472,0.4603069657213825,-0.06797486388626614,0.05423835355271145,12.535668882474328,28.332255922141023,3.4113090527127716,0.3490658503988659,9.0,-1.8632384495844458,-0.934618746799206,2.9302905597447375,8.87755193688348,-2.5678439026297957,-5.116676967518252,5.111388601167893,10.848937502440513,27.86595424767564,14.222400262508142,28.798557596606408
63,63.31658291457286,0.45720382196153625,-0.06792275834399528,0.05412427678223938,12.074835846416265,28.262709083417374,3.46590874336645,0.3490658503988659,9.0,-1.844800044071555,-0.9320180670849397,2.9399005877797943,8.813196802342212,-2.560698593839615,-5.073729248235354,5.097165598802154,10.416065300611514,27.705053027796524,13.733606392221017,28.820365139038223
64,64.321608040201,0.4542453245913521,-0.06789276775780612,0.054219263562444754,11.621393471785128,28.16909876782227,3.520347838464619,0.3490658503988659,9.0,-1.83005702211715,-0.9285350642922675,2.9476993771315487,8.776309988692079,-2.551129122314851,-5.069202191274263,5.078117210533386,9.995423595913962,27.522011476369638,13.247363347656293,28.8161860592749
65,65.32663316582914,0.4513948574292075,-0.06785893393586,0.05427268807851134,11.176415761272247,28.052056107714485,3.5748481248044,0.3490658503988659,9.0,-1.815422342051195,-0.9253801827036119,2.9554672210434734,8.736164048558926,-2.542461156388967,-5.058034208920269,5.060863302621186,9.588109068349903,27.31735763267994,12.764722454194592,28.78675458274903
